id,creation_date,title,tags,view_count,score,answer_count,comment_count
"79829837","2025-11-25 14:42:04","Why isn't the class style applied and the button working inside the webcomponent","<javascript><web-component>","85","3","2","0"
"79798127","2025-10-23 19:21:05","Image doesn't fill entire widget","<ios><swift><swiftui>","85","1","1","0"
"79803077","2025-10-28 16:50:50","Module not found: TypeError: Cannot read properties of undefined (reading 'tap'), The loader ""./.component.scss"" didn't return a string","<webpack><sass-loader><angular18><single-spa><single-spa-angular>","85","1","1","0"
"79803168","2025-10-28 18:52:26","Join Query with an Aggregate Function (number of bowl games won for colleges that have won at least once)","<mysql>","85","2","1","1"
"79803126","2025-10-28 17:59:41","SqlAlchemy Update statement binding entire row as values","<python><postgresql><sqlalchemy>","85","2","1","0"
"79800269","2025-10-26 19:28:45","Typing app text breaks mid-word and new lines start with a space","<reactjs><tailwind-css>","85","1","1","0"
"79802048","2025-10-27 16:25:18","Filtering a 2D Array","<google-sheets><google-apps-script>","85","1","1","0"
"79802652","2025-10-28 10:22:37","asio::experimental::use_promise requires the result type to be default constructible","<boost-asio>","85","1","1","0"
"79795878","2025-10-21 13:28:02","Function is called every time in useEffect","<reactjs><typescript>","85","2","1","4"
"79792600","2025-10-16 22:03:10","expected integer but got ""none""","<python><list><tkinter>","85","1","1","2"
"79790623","2025-10-14 20:52:36","OpenBLAS gemm 2x slower in Lisp CFFI compared to direct C calls with same BLAS library","<lisp><common-lisp><blas><openblas><cffi>","85","1","1","0"
"79789430","2025-10-13 15:35:51","Defining a pydantic dynamic model field in terms of another pydantic dynamic model","<python><pydantic><pydantic-v2>","85","1","0","1"
"79786016","2025-10-09 03:55:48","Why does your output file compiled from the flex tokenizer print multiple new lines even when you never wrote a code for it to do so?","<c++><flex-lexer>","85","2","1","9"
"79787244","2025-10-10 10:36:23","How can I have a powerpoint document created using OfficeR be downloadable by users of my app?","<r><shiny><officer>","85","1","1","0"
"79784030","2025-10-06 19:54:58","How do I get the pixels in an Image object that contribute to the pixel in the ImageView object at a particular location in the imageview object","<java><javafx>","85","2","1","2"
"79783112","2025-10-05 17:43:30","Creating a C chrome.dll forward-only wrapper give STATUS_STACK_BUFFER_OVERRUN","<c><google-chrome><dll><chromium><dynamic-dll-import>","85","1","0","2"
"79783183","2025-10-05 20:03:46","Nx/NestJS - Empty dependencies list on package.json after build","<node.js><webpack><nestjs><monorepo><nx-monorepo>","85","1","0","0"
"79780163","2025-10-01 14:15:40","dlsym Not using the symbols loaded by handle, but those already known instead","<c++><linker><symbols><dlopen><dlsym>","85","1","0","4"
"79780050","2025-10-01 12:38:16","Using a schema as a parameter in stored procedure","<sql><sql-server>","85","1","1","0"
"79780338","2025-10-01 18:05:35","Why does my system message content contain ""image"": None when mapping conversation dataset?","<python><huggingface><huggingface-datasets>","85","2","1","8"
"79780715","2025-10-02 08:05:27","Postgres Tree Structure To Array","<postgresql>","85","1","3","0"
"79782003","2025-10-03 16:57:15","How to solve the fatal: failed to run repack git error?","<git>","85","1","0","1"
"79840336","2025-12-07 16:07:46","Cannot get an IntVar object from one tkinter script called by a function to the script which calls it","<python><tkinter>","85","2","1","6"
"79836724","2025-12-03 09:29:16","Is there a like of init.gradle but for pluginManagement.repositories?","<gradle><dotfiles><settings.gradle>","85","1","1","0"
"79842018","2025-12-09 13:53:09","Issue with getting MultiSplitter pane to work","<c#><blazor><fluent-ui><.net-10.0>","85","1","1","6"
"79844593","2025-12-12 06:00:24","marginaleffects and future: global size exceeded","<r><concurrency><marginal-effects><r-future><r-marginaleffects>","85","1","1","3"
"79849703","2025-12-17 17:56:02","Spring Boot OAuth2 Client with Keycloak in Docker redirects browser to internal hostname","<docker><spring-security><oauth-2.0><keycloak><openid-connect>","85","1","1","0"
"79848222","2025-12-16 05:35:08","gmsh version 4.15.0 cannot save mesh in version 2.2","<gmsh>","85","1","2","0"
"79849208","2025-12-17 08:48:07","Issue allowing selector usage within state class","<angular><ngxs>","85","1","1","0"
"79848892","2025-12-16 20:50:50","Cumulative DAX measure only works as expected when a date slicer is present","<powerbi><dax>","85","1","1","0"
"79847487","2025-12-15 08:04:46","How to only allow desktop versions of Word for custom Word add-in?","<office-js><office-addins><word-addins>","85","1","1","0"
"79847037","2025-12-14 13:07:31","Use _value in custom function in Flux - InfluxDB","<influxdb>","85","3","2","0"
"79856174","2025-12-28 12:00:53","AWS Lambda TargetInvocationException : could not load file or assembly 'System.Data.SqlClient, Version=4.6.1.6'","<c#><aws-lambda><github-actions><.net-8.0>","85","1","0","13"
"79854163","2025-12-24 06:24:11","Reliable way of getting data continuously from UDP connection in iOS Swift","<ios><swift><sockets><udp><qudpsocket>","85","1","1","4"
"79854073","2025-12-24 01:31:07","Making Custom Tab Look in Swing With JTabbedPane","<java><swing><jtabbedpane>","84","1","1","3"
"79856488","2025-12-29 00:16:34","Source path does not exist during folder migration from one Windows PC to another using Python script","<python><windows><unc>","84","1","1","0"
"79855854","2025-12-27 16:29:54","Compatible versions of bucket4j - NoSuchMethodError: 'void io.github.bucket4j.distributed.proxy.ClientSideConfig<init>(...)'","<java><spring><spring-boot><spring-cloud-kubernetes><bucket4j>","84","3","1","1"
"79855549","2025-12-26 22:16:31","pyttsx3 skips first few letters","<python><pyttsx3>","84","1","1","1"
"79855475","2025-12-26 18:33:05","How to fix ""requests.exceptions.ConnectionError"" when using requests library python?","<python><python-3.x><web-scraping><python-requests>","84","4","2","0"
"79856692","2025-12-29 10:11:22","When storing a property with @Attribute(.externalStorage) can we get the url of the file?","<ios><swift><swiftdata>","84","3","1","0"
"79857611","2025-12-30 14:56:02","Execute update statement in Azure Data Factory","<azure-data-factory><azure-databricks><oracle-adf>","84","1","2","2"
"79849436","2025-12-17 12:21:07","Create Post endpoint with article content returns 424","<javascript><linkedin-api>","84","1","1","1"
"79847882","2025-12-15 17:16:32","How to expand equal-aspect data limits in one direction only?","<python><matplotlib>","84","1","1","0"
"79850044","2025-12-18 06:09:16","Migration ID4 to WSO2 IS: Strategy for validating granular permissions in Ocelot Gateway","<oauth-2.0><jwt><identityserver4><wso2-identity-server><ocelot>","84","6","1","2"
"79851034","2025-12-19 11:01:13","Angular 21 library build fails in pipeline: input<T | undefined> works locally but not in CI","<angular><lerna>","84","2","0","1"
"79844311","2025-12-11 19:35:53","SCSS / Angular 19 - Styles defined inside :host, that contain variables defined in other files don't get applied","<angular><sass><host>","84","2","1","0"
"79781314","2025-10-02 21:45:29","Control memory of systemd sd_journal_open()?","<c><systemd><systemd-journald>","84","2","1","1"
"79781567","2025-10-03 08:26:45","iOS linear-gradient not spanning full height","<html><css><safari>","84","1","2","1"
"79780652","2025-10-02 06:10:13","Google Pixel 8 PRO keeps switching to the wide lens camera when trying to scan barcodes","<android><kotlin><android-camera2><android-camerax><google-pixel>","84","2","0","0"
"79782782","2025-10-05 04:32:21","Automatic shader PDB resolution in PIX (compiled via dxcompiler.dll)","<directx><dxc>","84","1","1","0"
"79783823","2025-10-06 15:03:37","Is there any way to setup Azure Function/triggers programatically without the Function/Trigger attributes?","<c#><.net><azure><azure-functions>","84","1","1","5"
"79783652","2025-10-06 11:53:13","Can initial similarity between 2 files create similarity in the start of their Deflate compressed output?","<zip><huffman-code><deflate>","84","2","1","5"
"79786884","2025-10-09 22:13:27","SSH authentication works but git pull fails on GitHub repository","<git><github>","84","2","0","4"
"79787723","2025-10-10 22:40:08","Why does relativizing a java.net.URI with ""/"" as its path against one with """" as its path yield the empty string?","<java><uri>","84","3","0","2"
"79785924","2025-10-08 23:32:16","Set-Cookie headers are missing when Azure Static Web App proxies requests to linked Azure Function App","<azure><azure-functions><azure-static-web-app>","84","2","0","0"
"79785934","2025-10-08 23:52:49","'Invalid webhook signature' when using ngrok for stripe webhooks","<stripe-payments><webhooks><ngrok>","84","1","0","4"
"79786397","2025-10-09 12:23:20","Is it safe to mix BIP32 (`secp256k1`) and `ed25519` to derive Exodus style Solana keys (`m/44'/501'/0'/0/0`)?","<javascript><solana><wallet><ed25519><secp256k1>","84","1","1","0"
"79789763","2025-10-14 02:29:03","Custom pop up timer not working correctly","<javascript><vue.js><browser>","84","2","1","0"
"79791094","2025-10-15 11:08:11","How to bring 3D surfaces (triangular cuts, arrows, and text) to the front in a Matplotlib 3D plot?","<python><matplotlib><matplotlib-3d>","84","2","0","3"
"79792858","2025-10-17 07:41:49","How to drop rows with a boolean mask in xarray/dask without .compute() blowing up memory?","<python><dask><python-xarray>","84","3","0","3"
"79791598","2025-10-15 20:50:35","Excel/VBA - ""Place in Cell"" Photos Automatically?","<excel><vba>","84","1","1","0"
"79795933","2025-10-21 14:31:23","How to handle inserts and updates on postgres temporal tables?","<database><postgresql><plpgsql><temporal-tables>","84","1","1","0"
"79795650","2025-10-21 09:22:11","jpql statement to involve multiple conditions","<java><hibernate><jpql>","84","1","1","4"
"79795850","2025-10-21 13:07:55","Playing audio independently of audio volume","<c#><.net><audio><naudio><wasapi>","84","1","1","2"
"79796303","2025-10-21 23:32:08","SpriteKit dragging a node with a SKPhysicsJointSpring is there a way to get the spring to track its anchor point tightly but damp rapidly?","<ios><swift><sprite-kit><game-physics>","84","1","1","0"
"79802684","2025-10-28 10:50:28","ggridges - controlling legend","<r><ggplot2><ggridges>","84","1","1","0"
"79799909","2025-10-26 08:27:24","Use value saved in variable as command line argument","<powershell>","84","1","1","0"
"79798048","2025-10-23 17:39:36","Android: CameraX captured image looks corrupted when saved to internal storage","<android><android-camera2><android-camerax>","84","2","1","2"
"79798278","2025-10-23 23:30:23","How can I instantiate and populate nested/complex objects with Select() in Entity Framework 6?","<c#><entity-framework>","84","2","1","5"
"79799208","2025-10-24 22:21:56","Polars LazyFrame sink_parquet + PartitionByKey slower to S3 than local disk","<python><dataframe><amazon-s3><python-polars>","84","1","0","4"
"79830721","2025-11-26 13:00:39","NG 21 + Vitest + Non-standalone component with async pipe","<javascript><html><angular><asynchronous>","84","2","0","2"
"79831226","2025-11-26 23:16:40","Full-screen notifications downgraded on Wear OS (Pixel & Samsung) when minifyEnabled=true, despite ProGuard keep rules","<android><flutter><notifications><proguard><wear-os>","84","2","0","0"
"79830906","2025-11-26 15:56:13","Is it possible to assign a function reference when overriding a function?","<kotlin>","84","3","1","0"
"79828823","2025-11-24 15:31:20","CSS Lists in a specific format","<html><css><list><styling><anki>","84","2","1","4"
"79828666","2025-11-24 13:01:47","Flutter APK in Android Studio “Analyze APK” shows 16KB page size warning for libwebcrypto.so","<android><flutter><16kb-page-size>","84","1","0","2"
"79831361","2025-11-27 05:27:24","Saving password in passwords app is NOT working if I have password and confirm password textfield Swift IOS 26","<ios><swift><icloud><keychain>","84","2","1","2"
"79833903","2025-11-30 13:00:04","How to share a large CustomObject to workers in Python multiprocessing on Windows (spawn)?","<python><parallel-processing><multiprocessing><python-multiprocessing><joblib>","84","1","0","1"
"79834140","2025-11-30 19:23:52","Why structs constructed from XML have empty fields?","<xml><go>","84","1","1","0"
"79826533","2025-11-21 13:16:01","How to handle multiple implementations of the same REST Interface?","<quarkus><quarkus-rest-client>","84","1","1","6"
"79823706","2025-11-18 18:18:13","Form with nested arrays and form groups","<angular><angular-reactive-forms><formarray><formgroups>","84","1","2","0"
