id,creation_date,title,tags,view_count,score,answer_count,comment_count
"77308329","2023-10-17 10:44:28","Ant-design charts downloadImage backgroundColor option is not applied","<reactjs><antd><antv>","536","1","1","0"
"77395332","2023-10-31 11:03:46","How create a formly async validation for multiple fields with different api calls?","<angular><ionic-framework><ngx-formly>","536","1","1","0"
"77390263","2023-10-30 16:13:23","Using both Docker and Podman with the same VScode devcontainer","<docker><podman><vscode-devcontainer>","536","2","0","0"
"77301304","2023-10-16 10:45:03","Running playbook without specifying hosts","<ansible>","536","1","1","1"
"77261011","2023-10-09 18:18:22","Is it possible to make a video background in Tkinker?","<python><tkinter><video><background>","536","1","1","0"
"77273011","2023-10-11 12:19:55","SQL recursive formula using it's own result from previous row","<sql><recursion>","536","1","1","2"
"77230530","2023-10-04 14:34:28","How to merge 3 columns into one column (With no gaps) in r","<r>","536","1","5","2"
"77686743","2023-12-19 16:46:52","What is the easiest way to group/recode multiple categories into few categories?","<r><dplyr><recode>","536","1","3","1"
"77715946","2023-12-26 06:28:52","How to prevent Black from adding a line break after union(`|`) type annotations","<python><python-black>","536","1","0","7"
"77600336","2023-12-04 14:46:32","How can I check if deep links are working?","<java><android><android-permissions><android-deep-link>","536","1","1","0"
"77608704","2023-12-05 19:07:46","How can I use my custom backend JWT with Next-AUth","<jwt><next.js13><next-auth>","536","1","0","1"
"77589527","2023-12-02 07:41:25","sync: negative WaitGroup counter","<go><slice><waitgroup>","535","1","2","8"
"77633616","2023-12-10 03:53:32","Unable to access Minikube! message starting miniKube worries me: ""Unable to resolve the Docker CLI context"" ""The system cannot find the path""","<docker><kubernetes><minikube>","535","1","1","0"
"77658325","2023-12-14 07:08:35","My Odoo Discuss App is Not Update the Chat/Not Realtime","<linux><ubuntu><nginx><odoo><odoo-16>","535","2","0","0"
"77664867","2023-12-15 07:39:04","livekit cannot unmute track, remote unmute is disabled","<go><livekit>","535","1","0","2"
"77713960","2023-12-25 14:20:37","Discord REST API get channel members","<python><rest><discord><channel><member>","535","1","0","0"
"77701308","2023-12-22 01:22:59","Unable to hook non-static method with Frida","<android><frida>","535","1","1","0"
"77727958","2023-12-28 16:11:51","How to find index to a tuple element of type T at compile time?","<c++><templates><tuples><c++17>","535","2","3","9"
"77731367","2023-12-29 10:15:31","incomplete markup or missing document element at offset 0 at http://blah.blah:9090 in datapower","<websphere><ibm-datapower>","535","1","2","0"
"77217286","2023-10-02 17:06:33","Android Studio Emulator: API 26 ARM WebView Crash","<android><android-studio><android-emulator><android-8.0-oreo>","535","1","0","2"
"77299530","2023-10-16 05:16:12","How can I install Invoke package for Python 3.11?","<python-3.x>","535","1","1","2"
"77284508","2023-10-13 00:42:17","Java Configuration in VS Code - Linux Mint","<java><linux><visual-studio-code><vscode-debugger><java-18>","535","1","1","1"
"77392525","2023-10-31 00:21:09","Error when trying to concatenate LazyFrames horizontally in python polars","<python><concatenation><python-polars>","535","2","1","0"
"77377712","2023-10-28 01:28:23","Why is the DatePicker not displaying in the confirmationDialog?","<swiftui><swiftui-datepicker>","535","2","1","6"
"77351808","2023-10-24 11:48:56","How can I enable termination protection for an EC2 Instance managed by the CDK, and still allow the CDK to terminate it in order to replace it?","<amazon-ec2><aws-cloudformation><aws-cdk>","535","1","1","1"
"77337102","2023-10-21 17:32:35","consteval: Call to consteval function 'encrypt_string' is not a constant expression, pointer to subobject of temporary is not a constant expression","<android><c++><c++20><constexpr><consteval>","535","1","1","8"
"77504209","2023-11-17 19:34:59","Is it possible to center the React Bootsrap ProgressBar's label?","<css><reactjs><progress-bar><react-bootstrap>","535","1","2","3"
"77499633","2023-11-17 06:05:18","Why is navigator.requestMIDIAccess() working on websites but NOT on local files in Firefox?","<javascript><ubuntu><firefox><web-midi>","535","1","1","0"
"77570491","2023-11-29 10:50:29","Issues with HMR in Vite React App with Node.js and Shopify Integration","<vite><shopify-app><hmr>","535","3","1","0"
"77421991","2023-11-04 12:28:13","GStreamer: properly send EOS event on ctrl+c","<python><gstreamer>","535","1","1","0"
"77435161","2023-11-07 02:05:54","How do you tell setuptools to build an extension for --debug when using pyproject.toml / PEP 518","<python><c++><setuptools><debug-symbols><python-extensions>","535","3","0","0"
"77477354","2023-11-13 23:12:16","Why won't cy.intercept/cy.wait catch my HTTP request?","<unit-testing><xmlhttprequest><cypress><cypress-intercept>","535","1","2","1"
"77480412","2023-11-14 11:55:46","Queue Message is not clearing in the ActiveMQ Artemis web console","<activemq-artemis>","535","1","1","0"
"77468582","2023-11-12 10:32:35","How to prevent my app/layout from displaying header and footer on sanity studio","<javascript><next.js><next.js13><sanity>","535","1","2","2"
"77429593","2023-11-06 08:01:42","Why does TensorRT enqueueV2 take longer time when using more isolated threads in C++?","<c++><multithreading><tensorrt><nsight-systems>","534","2","0","5"
"77411222","2023-11-02 16:12:50","Using regex in Powershell scripting to verify if a value is like another","<regex><powershell>","534","1","1","1"
"77573467","2023-11-29 17:51:27","flutter riverpod how to return multiple types from one provider","<flutter><riverpod><freezed>","534","1","1","0"
"77566982","2023-11-28 20:30:35","Remove Padding from antD Dropdown menu item","<html><css><reactjs><antd>","534","2","1","1"
"77537298","2023-11-23 13:33:23","Oracle PL/SQL: workarounds around DBMS output size limitation","<sql><oracle-database><plsql><oracle19c>","534","1","1","4"
"77550964","2023-11-26 08:28:41","Write byte array received from mqtt into image in C++","<c++><mqtt><mosquitto><paho>","534","1","1","13"
"77492532","2023-11-16 05:39:57","How to show Native App Install Prompt on Chrome on mobile?","<android><google-chrome>","534","1","0","1"
"77304390","2023-10-16 19:05:35","Finding cause of Long Task in Chrome DevTools","<google-chrome-devtools><performance-testing>","534","1","0","1"
"77319401","2023-10-18 20:27:31","Fast Report in Delphi 11. How to print each record based on the Quantity field of the record","<delphi><report><pascal><fastreport>","534","1","2","0"
"77371933","2023-10-27 06:29:59","How to Print contents of datatable in HTML in printpreview and direct print including headers/Set paper/Orientation/Fit to Page/Grandtotal in VB.NET","<html><vb.net><printing><datatable><reporting>","534","1","1","0"
"77211606","2023-10-01 17:39:30","Restirct Google CLoud Storage bucket access to a specific domain name","<google-cloud-platform><google-cloud-storage>","534","1","0","3"
"77230013","2023-10-04 13:29:14","Select or highlight points on a Plotly heatmap","<javascript><plotly><heatmap><plotly.js>","534","4","1","1"
"77232668","2023-10-04 20:10:05","How to return all columns but GROUP BY a subset of those columns using a COUNT aggregate with Clickhouse","<sql><clickhouse>","534","2","2","1"
"77733919","2023-12-29 20:31:39","Java MyBatis Call a custom function in mapper to get secure information receive Error Oracle ORA-00904","<java><oracle-database><mybatis>","534","1","2","1"
"77707785","2023-12-23 13:30:45","How can I deal with crash correctly while using firebase in flutter?","<flutter><firebase><dart><crashlytics>","534","1","1","0"
"77706879","2023-12-23 07:00:48","DBT (Data Build Tool)-Update Syntax in dbt model","<dbt>","534","1","1","0"
"77667746","2023-12-15 16:59:18","Numba compilation time exponentially exploding - can optimization level be configured like a c compiler?","<python-3.x><optimization><compilation><numba><sorting-network>","534","2","1","3"
"77631281","2023-12-09 12:36:50","Android Studio can launch AVD Emulator but IntelliJ 2023 can not","<android><intellij-idea>","534","5","0","7"
"77645577","2023-12-12 11:03:33","Visual Studio: Unable to Locate Labels and others Elements in Form Designer","<c#><visual-studio>","534","1","2","3"
"77596196","2023-12-03 21:12:46","Print intermediate gradient values during backward pass in Pytorch using hooks","<python><pytorch><tensor><backpropagation><autograd>","534","2","1","0"
"77617971","2023-12-07 06:08:59","Issue is with alb listener rules now- Task is to add a target grp to each service, target grp attachment, ALB, ALB_listener and rules (terraform aws)","<amazon-web-services><amazon-ec2><terraform>","534","1","1","0"
"77605804","2023-12-05 11:22:29","How to acquire SAML token using OBO flow in Azure","<azure><single-sign-on><openid-connect><saml-2.0>","533","1","1","0"
"77594473","2023-12-03 13:21:57","Server Side Rendering with Auth Package in Next.js","<reactjs><next.js><server-side-rendering><react-context><next-auth>","533","1","1","0"
"77720182","2023-12-27 05:27:35","NEST JS - Failed to Fetch while using normal fetch API?","<fetch-api><nest>","533","1","0","1"
"77678139","2023-12-18 09:33:55","I would like to read PDF417 bar codes","<codenameone><pdf417>","533","1","1","31"
"77286567","2023-10-13 09:24:03","Getting date from an InputBox","<excel><vba><date>","533","2","2","3"
"77294263","2023-10-14 19:49:41","Are `std.debug.print()` calls removed in `ReleaseSafe` and `ReleaseFast` compilation modes?","<compiler-optimization><zig>","533","1","2","0"
"77373103","2023-10-27 09:41:21","How can I get EC2 instance metadata using Spring Cloud v3?","<java><amazon-web-services><aws-sdk><spring-cloud><spring-cloud-aws>","533","1","1","2"
"77369179","2023-10-26 17:25:59","bind_rows() with id column as the variable name of the data.frame","<r>","533","2","1","1"
"77366326","2023-10-26 10:48:19","Huggingface trainer is not showing any steps and training loss logs when training (Jupyter Notebook)","<python><nlp><huggingface-transformers><huggingface><huggingface-trainer>","533","1","0","2"
"77383032","2023-10-29 11:17:15","How to enable Application Insights for a windows service?","<c#><asp.net-core><windows-services><azure-application-insights>","533","3","1","3"
"77332748","2023-10-20 17:20:46","Extracting/filling year and monthly variables in Stata","<datetime><stata><tostring>","533","1","1","0"
"77497764","2023-11-16 20:09:49","In Reality Composer, how to add an invisible object for raycasting?","<swiftui><augmented-reality><realitykit><reality-composer>","533","1","1","0"
"77522504","2023-11-21 11:37:21","Hide Android App from launcher list on Android TV","<java><android><kotlin><android-tv>","533","3","1","4"
"77565513","2023-11-28 16:22:08","How do I use Python/openpyxl to create collapsible rows/columns in Excel that can be collapsed?","<python><excel><openpyxl><xlrd>","533","1","0","2"
"77558796","2023-11-27 17:21:51","Handling buttons deep in the compose hierarchy to switch views","<kotlin><event-handling><android-jetpack-compose><desktop-application>","533","2","1","0"
"77412195","2023-11-02 18:52:59","Why do I need the extra connection values in mysql connection in Airflow","<python><google-cloud-platform><sqlalchemy><airflow>","533","1","1","0"
"77432863","2023-11-06 16:52:23","Wagtail backend: How to use `MultipleChooserPanel` for `ParentalManyToManyField`","<wagtail>","533","1","2","0"
"77443313","2023-11-08 06:44:35","C# LINQ Multiple Line Conditions","<c#><.net><entity-framework><linq><if-statement>","533","2","3","0"
"77437612","2023-11-07 10:53:55","How to use latest SequencedSet interface (java21) with jackson?","<java><jackson><java-21><sequencedset>","533","1","2","2"
"77457335","2023-11-10 02:10:44","Playwright Percy visual comparison in local machine not working","<playwright><percy>","533","2","0","2"
"77470369","2023-11-12 19:34:17","How do I center v-menu on the selected item? (Vuetify, Vue2)","<javascript><vuejs2><vuetify.js><vue-composition-api>","533","1","0","0"
"77443583","2023-11-08 07:35:10","How to generate reports excluding weekends in Servicenow","<servicenow>","532","1","0","0"
"77444299","2023-11-08 09:31:16","Is it possible to use Kustomize for dynamically adding labels to specific cluster-nodes which name match a certain pattern?","<kubernetes><label><kustomize>","532","1","0","0"
"77433627","2023-11-06 19:05:55","Fixing plotly legend order","<r><plotly>","532","1","1","0"
"77409822","2023-11-02 13:06:01","Angular http request after another but only care about first one","<angular><http><rxjs>","532","3","1","0"
"77403037","2023-11-01 13:33:01","How to mock a method returning OneOf<IServiceA, IServiceB>? Using Moq","<c#><.net><.net-core><moq>","532","1","1","2"
"77579242","2023-11-30 14:25:59","Fit Text to Circle (With Scaling) in HTML Canvas, while Typing, with React","<javascript><html><reactjs><svg><html5-canvas>","532","4","3","9"
"77552700","2023-11-26 17:18:08","How do I appropriately label a grid of radio buttons in HTML?","<html><css><accessibility>","532","1","1","6"
